Position,Time,Temperature
0.797979797979798,0.888888888888889,9.181839998341563e-05
0.797979797979798,0.8989898989898991,8.310623584865696e-05
0.797979797979798,0.9090909090909092,7.522072305964936e-05
0.797979797979798,0.9191919191919192,6.808342502625686e-05
0.797979797979798,0.9292929292929294,6.162334759305804e-05
0.797979797979798,0.9393939393939394,5.577623286593398e-05
0.797979797979798,0.9494949494949496,5.048392004372952e-05
0.797979797979798,0.9595959595959597,4.569376689723123e-05
0.797979797979798,0.9696969696969697,4.1358126140956044e-05
0.797979797979798,0.9797979797979799,3.743387148926165e-05
0.797979797979798,0.98989898989899,3.388196868249513e-05
0.797979797979798,1.0,3.066708721620992e-05
0.8080808080808082,0.0,0.5670598638627704
0.8080808080808082,0.010101010101010102,0.513254541518898
0.8080808080808082,0.020202020202020204,0.4645545226835608
0.8080808080808082,0.030303030303030304,0.4204753920093755
0.8080808080808082,0.04040404040404041,0.3805786977686321
0.8080808080808082,0.05050505050505051,0.3444675906076288
0.8080808080808082,0.06060606060606061,0.3117828761166279
0.8080808080808082,0.07070707070707072,0.2821994419506462
0.8080808080808082,0.08080808080808081,0.2554230239619276
0.8080808080808082,0.09090909090909091,0.23118727917706308
0.8080808080808082,0.10101010101010102,0.20925113650388846
0.8080808080808082,0.11111111111111112,0.18939639881584433
0.8080808080808082,0.12121212121212122,0.1714255725619142
0.8080808080808082,0.13131313131313133,0.1551599033134399
0.8080808080808082,0.14141414141414144,0.14043759770754707
0.8080808080808082,0.15151515151515152,0.12711221410098963
0.8080808080808082,0.16161616161616163,0.11505120592637091
0.8080808080808082,0.17171717171717174,0.10413460326161644
0.8080808080808082,0.18181818181818182,0.0942538194983726
0.8080808080808082,0.19191919191919193,0.08531057123935212
0.8080808080808082,0.20202020202020204,0.07721590068092929
0.8080808080808082,0.21212121212121213,0.06988929075669871
0.8080808080808082,0.22222222222222224,0.06325786424039914
0.8080808080808082,0.23232323232323235,0.057255658841740775
0.8080808080808082,0.24242424242424243,0.051822971084569215
0.8080808080808082,0.25252525252525254,0.04690576244097316
0.8080808080808082,0.26262626262626265,0.04245512181419725
0.8080808080808082,0.27272727272727276,0.03842677902371885
0.8080808080808082,0.2828282828282829,0.03478066445316215
0.8080808080808082,0.29292929292929293,0.03148051048090125
0.8080808080808082,0.30303030303030304,0.028493490728813037
0.8080808080808082,0.31313131313131315,0.025789893540815026
0.8080808080808082,0.32323232323232326,0.023342826443303932
0.8080808080808082,0.33333333333333337,0.02112794864778607
0.8080808080808082,0.3434343434343435,0.0191232289349234
0.8080808080808082,0.3535353535353536,0.017308726511686787
0.8080808080808082,0.36363636363636365,0.015666392661819028
0.8080808080808082,0.37373737373737376,0.014179891216640319
0.8080808080808082,0.38383838383838387,0.01283443606043301
0.8080808080808082,0.393939393939394,0.011616644054084042
0.8080808080808082,0.4040404040404041,0.010514401914027941
0.8080808080808082,0.4141414141414142,0.009516745722345486
0.8080808080808082,0.42424242424242425,0.008613751869514139
0.8080808080808082,0.43434343434343436,0.007796438345026179
0.8080808080808082,0.4444444444444445,0.007056675394020045
0.8080808080808082,0.4545454545454546,0.006387104651232992
0.8080808080808082,0.4646464646464647,0.005781065947906942
0.8080808080808082,0.4747474747474748,0.005232531063601339
0.8080808080808082,0.48484848484848486,0.004736043763947333
0.8080808080808082,0.494949494949495,0.004286665527903562
0.8080808080808082,0.5050505050505051,0.0038799264246666015
0.8080808080808082,0.5151515151515152,0.0035117806516125304
0.8080808080808082,0.5252525252525253,0.0031785662910089507
0.8080808080808082,0.5353535353535354,0.0028769688852005033
0.8080808080808082,0.5454545454545455,0.002603988467953117
0.8080808080808082,0.5555555555555556,0.002356909724020274
0.8080808080808082,0.5656565656565657,0.002133274980110752
0.8080808080808082,0.5757575757575758,0.0019308597586011691
0.8080808080808082,0.5858585858585859,0.001747650650827869
0.8080808080808082,0.595959595959596,0.0015818252898655762
0.8080808080808082,0.6060606060606061,0.0014317342235835454
0.8080808080808082,0.6161616161616162,0.0012958845076718778
0.8080808080808082,0.6262626262626263,0.0011729248554391298
0.8080808080808082,0.6363636363636365,0.0010616321966673652
0.8080808080808082,0.6464646464646465,0.0009608995118266262
0.8080808080808082,0.6565656565656566,0.0008697248206366799
0.8080808080808082,0.6666666666666667,0.0007872012154461215
0.8080808080808082,0.6767676767676768,0.0007125078402916128
0.8080808080808082,0.686868686868687,0.000644901725906652
0.8080808080808082,0.696969696969697,0.0005837103994633397
0.8080808080808082,0.7070707070707072,0.0005283251955367995
0.8080808080808082,0.7171717171717172,0.00047819520175694324
0.8080808080808082,0.7272727272727273,0.00043282177892543116
0.8080808080808082,0.7373737373737375,0.00039175360108985964
0.8080808080808082,0.7474747474747475,0.00035458216623917573
0.8080808080808082,0.7575757575757577,0.00032093773296554084
0.8080808080808082,0.7676767676767677,0.0002904856426749442
0.8080808080808082,0.7777777777777778,0.0002629229907638674
0.8080808080808082,0.787878787878788,0.0002379756136504548
0.8080808080808082,0.797979797979798,0.00021539536169042152
0.8080808080808082,0.8080808080808082,0.00019495763085159627
0.8080808080808082,0.8181818181818182,0.00017645912859486413
0.8080808080808082,0.8282828282828284,0.0001597158517388895
0.8080808080808082,0.8383838383838385,0.00014456125619460546
0.8080808080808082,0.8484848484848485,0.0001308446003639469
0.8080808080808082,0.8585858585858587,0.00011842944572475145
0.8080808080808082,0.8686868686868687,0.00010719229968725927
0.8080808080808082,0.8787878787878789,9.70213872228044e-05
0.8080808080808082,0.888888888888889,8.78155390461894e-05
0.8080808080808082,0.8989898989898991,7.948318529257468e-05
0.8080808080808082,0.9090909090909092,7.194144467906588e-05
0.8080808080808082,0.9191919191919192,6.511530009095632e-05
0.8080808080808082,0.9292929292929294,5.893685239224949e-05
0.8080808080808082,0.9393939393939394,5.334464503816735e-05
0.8080808080808082,0.9494949494949496,4.828305277161851e-05
0.8080808080808082,0.9595959595959597,4.3701728323038205e-05
0.8080808080808082,0.9696969696969697,3.955510160996432e-05
0.8080808080808082,0.9797979797979799,3.580192645492673e-05
0.8080808080808082,0.98989898989899,3.240487031288752e-05
0.8080808080808082,1.0,2.933014292728255e-05
0.8181818181818182,0.0,0.5406408174555974
0.8181818181818182,0.010101010101010102,0.489342259209386
0.8181818181818182,0.020202020202020204,0.4429111508359472
0.8181818181818182,0.030303030303030304,0.40088564566601903
0.8181818181818182,0.04040404040404041,0.3628477192270717
0.8181818181818182,0.05050505050505051,0.3284190111859818
0.8181818181818182,0.06060606060606061,0.2972570618278557
0.8181818181818182,0.07070707070707072,0.2690519056355445
0.8181818181818182,0.08080808080808081,0.24352298808644965
0.8181818181818182,0.09090909090909091,0.22041637499823205
0.8181818181818182,0.10101010101010102,0.19950222666500106
0.8181818181818182,0.11111111111111112,0.18057251165941152
0.8181818181818182,0.12121212121212122,0.1634389375600312
0.8181818181818182,0.13131313131313133,0.14793107802108552
0.8181818181818182,0.14141414141414144,0.13389467755468387
0.8181818181818182,0.15151515151515152,0.12119011716332799
0.8181818181818182,0.16161616161616163,0.10969102556046588
0.8181818181818182,0.17171717171717174,0.09928302216500938
0.8181818181818182,0.18181818181818182,0.08986257936647814
0.8181818181818182,0.19191919191919193,0.08133599274380847
0.8181818181818182,0.20202020202020204,0.07361844899467344
0.8181818181818182,0.21212121212121213,0.0666331823040778
0.8181818181818182,0.22222222222222224,0.06031071076069142
0.8181818181818182,0.23232323232323235,0.05458814522561351
0.8181818181818182,0.24242424242424243,0.04940856377893747
0.8181818181818182,0.25252525252525254,0.044720445521784905
0.8181818181818182,0.26262626262626265,0.04047715810188116
0.8181818181818182,0.27272727272727276,0.03663649386512845
0.8181818181818182,0.2828282828282829,0.03316025001931188
0.8181818181818182,0.29292929292929293,0.030013848633859128
0.8181818181818182,0.30303030303030304,0.027165992695820464
0.8181818181818182,0.31313131313131315,0.02458835480088451
0.8181818181818182,0.32323232323232326,0.022255295382862892
0.8181818181818182,0.33333333333333337,0.020143607678894452
0.8181818181818182,0.3434343434343435,0.018232286893557208
0.8181818181818182,0.3535353535353536,0.016502321265781425
0.8181818181818182,0.36363636363636365,0.014936502960322269
0.8181818181818182,0.37373737373737376,0.013519256902744064
0.8181818181818182,0.38383838383838387,0.012236485855351083
0.8181818181818182,0.393939393939394,0.01107543019304674
0.8181818181818182,0.4040404040404041,0.010024540984322651
0.8181818181818182,0.4141414141414142,0.009073365114923841
0.8181818181818182,0.42424242424242425,0.008212441311524024
0.8181818181818182,0.43434343434343436,0.007433206031166357
0.8181818181818182,0.4444444444444445,0.006727908280359383
0.8181818181818182,0.4545454545454546,0.006089532516539943
0.8181818181818182,0.4646464646464647,0.005511728865010097
0.8181818181818182,0.4747474747474748,0.004988749957221163
0.8181818181818182,0.48484848484848486,0.004515393762140106
0.8181818181818182,0.494949494949495,0.004086951842046368
0.8181818181818182,0.5050505050505051,0.003699162518063454
0.8181818181818182,0.5151515151515152,0.003348168479566413
0.8181818181818182,0.5252525252525253,0.0030304784158093
0.8181818181818182,0.5353535353535354,0.0027429322881252806
0.8181818181818182,0.5454545454545455,0.002482669897264705
0.8181818181818182,0.5555555555555556,0.00224710243321283
0.8181818181818182,0.5656565656565657,0.0020338867244953872
0.8181818181818182,0.5757575757575758,0.0018409019308319092
0.8181818181818182,0.5858585858585859,0.0016662284473003043
0.8181818181818182,0.595959595959596,0.0015081288101741273
0.8181818181818182,0.6060606060606061,0.0013650304145043242
0.8181818181818182,0.6161616161616162,0.0012355098715385664
0.8181818181818182,0.6262626262626263,0.0011182788503826477
0.8181818181818182,0.6363636363636365,0.0010121712630720163
0.8181818181818182,0.6464646464646465,0.000916131665584345
0.8181818181818182,0.6565656565656566,0.0008292047594188908
0.8181818181818182,0.6666666666666667,0.0007505258893156744
0.8181818181818182,0.6767676767676768,0.0006793124425960106
0.8181818181818182,0.686868686868687,0.000614856064574294
0.8181818181818182,0.696969696969697,0.0005565156126083431
0.8181818181818182,0.7070707070707072,0.0005037107787027714
0.8181818181818182,0.7171717171717172,0.0004559163172299271
0.8181818181818182,0.7272727272727273,0.00041265682035196855
0.8181818181818182,0.7373737373737375,0.0003735019891756107
0.8181818181818182,0.7474747474747475,0.00033806235360208227
0.8181818181818182,0.7575757575757577,0.00030598539829795906
0.8181818181818182,0.7676767676767677,0.0002769520562522169
0.8181818181818182,0.7777777777777778,0.00025067353504117443
0.8181818181818182,0.787878787878788,0.00022688844423243313
0.8181818181818182,0.797979797979798,0.00020536019535432164
0.8181818181818182,0.8080808080808082,0.00018587464856853478
0.8181818181818182,0.8181818181818182,0.00016823798263760907
0.8181818181818182,0.8282828282828284,0.00015227476699995615
0.8181818181818182,0.8383838383838385,0.000137826216775542
0.8181818181818182,0.8484848484848485,0.00012474861334487678
0.8181818181818182,0.8585858585858587,0.00011291187479094409
0.8181818181818182,0.8686868686868687,0.00010219826198436408
0.8181818181818182,0.8787878787878789,9.250120744131334e-05
0.8181818181818182,0.888888888888889,8.372425530494822e-05
0.8181818181818182,0.8989898989898991,7.578010190640395e-05
0.8181818181818182,0.9090909090909092,6.858972736190575e-05
0.8181818181818182,0.9191919191919192,6.208160956805187e-05
0.8181818181818182,0.9292929292929294,5.619101277694504e-05
0.8181818181818182,0.9393939393939394,5.0859343674679266e-05
0.8181818181818182,0.9494949494949496,4.603356855814565e-05
0.8181818181818182,0.9595959595959597,4.16656858128608e-05
0.8181818181818182,0.9696969696969697,3.771224844459379e-05
0.8181818181818182,0.9797979797979799,3.4133931915451085e-05
0.8181818181818182,0.98989898989899,3.08951429857181e-05
0.8181818181818182,1.0,2.7963665670637183e-05
0.8282828282828284,0.0,0.5136773915734063
0.8282828282828284,0.010101010101010102,0.4649372507246171
0.8282828282828284,0.020202020202020204,0.4208218050034123
0.8282828282828284,0.030303030303030304,0.38089224145909784
0.8282828282828284,0.04040404040404041,0.34475138378953374
0.8282828282828284,0.05050505050505051,0.312039741658958
0.8282828282828284,0.06060606060606061,0.28243193487522494
0.8282828282828284,0.07070707070707072,0.25563345685802114
0.8282828282828284,0.08080808080808081,0.23137774520452836
0.8282828282828284,0.09090909090909091,0.20942353021367377
0.8282828282828284,0.10101010101010102,0.1895524349949416
0.8282828282828284,0.11111111111111112,0.17156680329021404
0.8282828282828284,0.12121212121212122,0.1552877334021507
0.8282828282828284,0.13131313131313133,0.14055329867274438
0.8282828282828284,0.14141414141414144,0.12721693681128893
0.8282828282828284,0.15151515151515152,0.11514599205052918
0.8282828282828284,0.16161616161616163,0.10422039562993152
0.8282828282828284,0.17171717171717174,0.09433147148094355
0.8282828282828284,0.18181818181818182,0.08538085523448628
0.8282828282828284,0.19191919191919193,0.07727951579812867
0.8282828282828284,0.20202020202020204,0.06994686977064866
0.8282828282828284,0.21212121212121213,0.06330997988512968
0.8282828282828284,0.22222222222222224,0.05730282950756771
0.8282828282828284,0.23232323232323235,0.05186566597448297
0.8282828282828284,0.24242424242424243,0.046944406237764934
0.8282828282828284,0.25252525252525254,0.042490098904746046
0.8282828282828284,0.26262626262626265,0.038458437322458246
0.8282828282828284,0.27272727272727276,0.03480931886275847
0.8282828282828284,0.2828282828282829,0.03150644602456619
0.8282828282828284,0.29292929292929293,0.02851696538540771
0.8282828282828284,0.30303030303030304,0.02581114081094579
0.8282828282828284,0.31313131313131315,0.02336205767193509
0.8282828282828284,0.32323232323232326,0.021145355126471914
0.8282828282828284,0.33333333333333337,0.019138983804570693
0.8282828282828284,0.3434343434343435,0.017322986484773976
0.8282828282828284,0.3535353535353536,0.015679299581203295
0.8282828282828284,0.36363636363636365,0.014191573466457602
0.8282828282828284,0.37373737373737376,0.01284500984312508
0.8282828282828284,0.38383838383838387,0.011626214546255304
0.8282828282828284,0.393939393939394,0.010523064312629057
0.8282828282828284,0.4040404040404041,0.009524586191590098
0.8282828282828284,0.4141414141414142,0.008620848397947694
0.8282828282828284,0.42424242424242425,0.007802861521272045
0.8282828282828284,0.43434343434343436,0.007062489108919045
0.8282828282828284,0.4444444444444445,0.006392366733360761
0.8282828282828284,0.4545454545454546,0.005785828738790304
0.8282828282828284,0.4646464646464647,0.005236841938355435
0.8282828282828284,0.4747474747474748,0.004739945602512291
0.8282828282828284,0.48484848484848486,0.004290197141567941
0.8282828282828284,0.494949494949495,0.003883122942120305
0.8282828282828284,0.5050505050505051,0.003514673868369195
0.8282828282828284,0.5151515151515152,0.0031811849856734605
0.8282828282828284,0.5252525252525253,0.0028793391057275837
0.8282828282828284,0.5353535353535354,0.0026061337907443295
0.8282828282828284,0.5454545454545455,0.0023588514884366634
0.8282828282828284,0.5555555555555556,0.002135032500733857
0.8282828282828284,0.5656565656565657,0.0019324505173536506
0.8282828282828284,0.5757575757575758,0.0017490904708648758
0.8282828282828284,0.5858585858585859,0.0015831284929664457
0.8282828282828284,0.595959595959596,0.0014329137726094379
0.8282828282828284,0.6060606060606061,0.0012969521355063703
0.8282828282828284,0.6161616161616162,0.0011738911816943029
0.8282828282828284,0.6262626262626263,0.0010625068333162692
0.8282828282828284,0.6363636363636365,0.0009616911588128376
0.8282828282828284,0.6464646464646465,0.000870441352411976
0.8282828282828284,0.6565656565656566,0.0007878497592970443
0.8282828282828284,0.6666666666666667,0.0007130948472340418
0.8282828282828284,0.6767676767676768,0.0006454330348535641
0.8282828282828284,0.686868686868687,0.0005841912953040265
0.8282828282828284,0.696969696969697,0.0005287604617052582
0.8282828282828284,0.7070707070707072,0.00047858916781232395
0.8282828282828284,0.7171717171717172,0.0004331783636178318
0.8282828282828284,0.7272727272727273,0.0003920763513398322
0.8282828282828284,0.7373737373737375,0.0003548742924186697
0.8282828282828284,0.7474747474747475,0.00032120214083123007
0.8282828282828284,0.7575757575757577,0.00029072496227156274
0.8282828282828284,0.7676767676767677,0.000263139602585064
0.8282828282828284,0.7777777777777778,0.00023817167231738058
0.8282828282828284,0.787878787878788,0.00021557281738357925
0.8282828282828284,0.797979797979798,0.00019511824870913828
0.8282828282828284,0.8080808080808082,0.000176604506270284
0.8282828282828284,0.8181818181818182,0.00015984743529276103
0.8282828282828284,0.8282828282828284,0.00014468035447843313
0.8282828282828284,0.8383838383838385,0.00013095239803921372
0.8282828282828284,0.8484848484848485,0.00011852701504665552
0.8282828282828284,0.8585858585858587,0.00010728061117035201
0.8282828282828284,0.8686868686868687,9.710131929462632e-05
0.8282828282828284,0.8787878787878789,8.788788678492046e-05
0.8282828282828284,0.888888888888889,7.954866833561617e-05
0.8282828282828284,0.8989898989898991,7.200071438121765e-05
0.8282828282828284,0.9090909090909092,6.51689460033944e-05
0.8282828282828284,0.9191919191919192,5.89854081267451e-05
0.8282828282828284,0.9292929292929294,5.338859357488239e-05
0.8282828282828284,0.9393939393939394,4.832283126327272e-05
0.8282828282828284,0.9494949494949496,4.3737732443233246e-05
0.8282828282828284,0.9595959595959597,3.958768948891879e-05
0.8282828282828284,0.9696969696969697,3.583142224176996e-05
0.8282828282828284,0.9797979797979799,3.243156739994609e-05
0.8282828282828284,0.98989898989899,2.9354306868431186e-05
0.8282828282828284,1.0,2.6569031373039918e-05
0.8383838383838385,0.0,0.4861967361004687
0.8383838383838385,0.010101010101010102,0.4400640898394117
0.8383838383838385,0.020202020202020204,0.39830872728477595
0.8383838383838385,0.030303030303030304,0.3605153110518801
0.8383838383838385,0.04040404040404041,0.3263079129318431
0.8383838383838385,0.05050505050505051,0.29534627456255985
0.8383838383838385,0.06060606060606061,0.2673224229049048
0.8383838383838385,0.07070707070707072,0.241957606858562
0.8383838383838385,0.08080808080808081,0.21899952454623772
0.8383838383838385,0.09090909090909091,0.19821981368626285
0.8383838383838385,0.10101010101010102,0.1794117800905141
0.8383838383838385,0.11111111111111112,0.1623883416931985
0.8383838383838385,0.12121212121212122,0.1469801676599118
0.8383838383838385,0.13131313131313133,0.13303399406683275
0.8383838383838385,0.14141414141414144,0.12041109939624296
0.8383838383838385,0.15151515151515152,0.10898592468424327
0.8383838383838385,0.16161616161616163,0.09864482459538246
0.8383838383838385,0.17171717171717174,0.08928493700123286
0.8383838383838385,0.18181818181818182,0.0808131598186985
0.8383838383838385,0.19191919191919193,0.07314522493074418
0.8383838383838385,0.20202020202020204,0.06620485997790711
0.8383838383838385,0.21212121212121213,0.05992302968299443
0.8383838383838385,0.22222222222222224,0.05423724916248274
0.8383838383838385,0.23232323232323235,0.04909096239418038
0.8383838383838385,0.24242424242424243,0.044432979658817894
0.8383838383838385,0.25252525252525254,0.040216968359841565
0.8383838383838385,0.26262626262626265,0.036400992156633755
0.8383838383838385,0.27272727272727276,0.032947093826953294
0.8383838383838385,0.2828282828282829,0.02982091770936083
0.8383838383838385,0.29292929292929293,0.026991367970092835
0.8383838383838385,0.30303030303030304,0.02443029929519121
0.8383838383838385,0.31313131313131315,0.022112236931226856
0.8383838383838385,0.32323232323232326,0.020014123289883577
0.8383838383838385,0.33333333333333337,0.018115088595897916
0.8383838383838385,0.3434343434343435,0.016396243297007264
0.8383838383838385,0.3535353535353536,0.014840490171024205
0.8383838383838385,0.36363636363636365,0.013432354261080384
0.8383838383838385,0.37373737373737376,0.012157828947418929
0.8383838383838385,0.38383838383838387,0.011004236624623454
0.8383838383838385,0.393939393939394,0.00996010259845052
0.8383838383838385,0.4040404040404041,0.009015040947927213
0.8383838383838385,0.4141414141414142,0.00815965121739284
0.8383838383838385,0.42424242424242425,0.007385424910888392
0.8383838383838385,0.43434343434343436,0.006684660858800617
0.8383838383838385,0.4444444444444445,0.006050388614919371
0.8383838383838385,0.4545454545454546,0.005476299121944405
0.8383838383838385,0.4646464646464647,0.004956681955776932
0.8383838383838385,0.4747474747474748,0.004486368524369673
0.8383838383838385,0.48484848484848486,0.004060680656138657
0.8383838383838385,0.494949494949495,0.0036753840665497643
0.8383838383838385,0.5050505050505051,0.0033266462400156345
0.8383838383838385,0.5151515151515152,0.003010998308157439
0.8383838383838385,0.5252525252525253,0.0027253005452375243
0.8383838383838385,0.5353535353535354,0.0024667111375486005
0.8383838383838385,0.5454545454545455,0.002232657916111044
0.8383838383838385,0.5555555555555556,0.0020208127715056006
0.8383838383838385,0.5656565656565657,0.0018290684963477547
0.8383838383838385,0.5757575757575758,0.001655517825057732
0.8383838383838385,0.5858585858585859,0.0014984344624362257
0.8383838383838385,0.595959595959596,0.00135625591233863
0.8383838383838385,0.6060606060606061,0.0012275679356458864
0.8383838383838385,0.6161616161616162,0.0011110904829365676
0.8383838383838385,0.6262626262626263,0.0010056649619335886
0.8383838383838385,0.6363636363636365,0.0009102427130758034
0.8383838383838385,0.6464646464646465,0.0008238745785818821
0.8383838383838385,0.6565656565656566,0.0007457014612507501
0.8383838383838385,0.6666666666666667,0.0006749457790877062
0.8383838383838385,0.6767676767676768,0.0006109037307560357
0.8383838383838385,0.686868686868687,0.0005529382949191635
0.8383838383838385,0.696969696969697,0.0005004728938383413
0.8383838383838385,0.7070707070707072,0.00045298565819815607
0.8383838383838385,0.7171717171717172,0.00041000423611253084
0.8383838383838385,0.7272727272727273,0.00037110109467678587
0.8383838383838385,0.7373737373737375,0.00033588926733066885
0.8383838383838385,0.7474747474747475,0.0003040185047317004
0.8383838383838385,0.7575757575757577,0.0002751717908518587
0.8383838383838385,0.7676767676767677,0.00024906218964349696
0.8383838383838385,0.7777777777777778,0.00022542999090851133
0.8383838383838385,0.787878787878788,0.00020404012698094538
0.8383838383838385,0.797979797979798,0.00018467983452697054
0.8383838383838385,0.8080808080808082,0.000167156538204342
0.8383838383838385,0.8181818181818182,0.00015129593513026006
0.8383838383838385,0.8282828282828284,0.0001369402611039788
0.8383838383838385,0.8383838383838385,0.00012394672133841938
0.8383838383838385,0.8484848484848485,0.0001121860700913871
0.8383838383838385,0.8585858585858587,0.0001015413250680994
0.8383838383838385,0.8686868686868687,9.190660380728526e-05
0.8383838383838385,0.8787878787878789,8.318607047647231e-05
0.8383838383838385,0.888888888888889,7.529298260032203e-05
0.8383838383838385,0.8989898989898991,6.814882823988866e-05
0.8383838383838385,0.9090909090909092,6.168254504039264e-05
0.8383838383838385,0.9191919191919192,5.5829813379433634e-05
0.8383838383838385,0.9292929292929294,5.053241658464713e-05
0.8383838383838385,0.9393939393939394,4.5737661856935075e-05
0.8383838383838385,0.9494949494949496,4.139785613923933e-05
0.8383838383838385,0.9595959595959597,3.7469831717366186e-05
0.8383838383838385,0.9696969696969697,3.391451683404828e-05
0.8383838383838385,0.9797979797979799,3.0696547045175596e-05
0.8383838383838385,0.98989898989899,2.77839134523858e-05
0.8383838383838385,1.0,2.514764431301035e-05
0.8484848484848485,0.0,0.4582265217274105
0.8484848484848485,0.010101010101010102,0.41474782171837354
0.8484848484848485,0.020202020202020204,0.3753945864409489
0.8484848484848485,0.030303030303030304,0.3397753722860075
0.8484848484848485,0.04040404040404041,0.30753587766576745
0.8484848484848485,0.05050505050505051,0.27835541880310893
0.8484848484848485,0.06060606060606061,0.25194373991467095
0.8484848484848485,0.07070707070707072,0.2280381260588644
0.8484848484848485,0.08080808080808081,0.20640078993052383
0.8484848484848485,0.09090909090909091,0.186816506608844
0.8484848484848485,0.10101010101010102,0.1690904727316208
0.8484848484848485,0.11111111111111112,0.1530463688011682
0.8484848484848485,0.12121212121212122,0.13852460534781463
0.8484848484848485,0.13131313131313133,0.1253807355057046
0.8484848484848485,0.14141414141414144,0.11348401821091683
0.8484848484848485,0.15151515151515152,0.1027161177301416
0.8484848484848485,0.16161616161616163,0.09296992658422958
0.8484848484848485,0.17171717171717174,0.08414850015832195
0.8484848484848485,0.18181818181818182,0.07616409240121151
0.8484848484848485,0.19191919191919193,0.06893728302210968
0.8484848484848485,0.20202020202020204,0.062396187503113466
0.8484848484848485,0.21212121212121213,0.05647574206942613
0.8484848484848485,0.22222222222222224,0.051117056504985894
0.8484848484848485,0.23232323232323235,0.04626682837600954
0.8484848484848485,0.24242424242424243,0.04187681283577683
0.8484848484848485,0.25252525252525254,0.03790334273684516
0.8484848484848485,0.26262626262626265,0.03430689427728752
0.8484848484848485,0.27272727272727276,0.031051693860469937
0.8484848484848485,0.2828282828282829,0.028105362257833097
0.8484848484848485,0.29292929292929293,0.02543859253519237
0.8484848484848485,0.30303030303030304,0.023024858538914172
0.8484848484848485,0.31313131313131315,0.020840151042302944
0.8484848484848485,0.32323232323232326,0.01886273892766692
0.8484848484848485,0.33333333333333337,0.017072953028559382
0.8484848484848485,0.3434343434343435,0.015452990482090498
0.8484848484848485,0.3535353535353536,0.013986737645217379
0.8484848484848485,0.36363636363636365,0.012659609813574172
0.8484848484848485,0.37373737373737376,0.011458406148537758
0.8484848484848485,0.38383838383838387,0.010371178369499804
0.8484848484848485,0.393939393939394,0.00938711190523709
0.8484848484848485,0.4040404040404041,0.008496418322202066
0.8484848484848485,0.4141414141414142,0.007690237959726088
0.8484848484848485,0.42424242424242425,0.006960551803655139
0.8484848484848485,0.43434343434343436,0.0063001017218318155
0.8484848484848485,0.4444444444444445,0.00570231826801224
0.8484848484848485,0.4545454545454546,0.005161255336088707
0.8484848484848485,0.4646464646464647,0.0046715310146289
0.8484848484848485,0.4747474747474748,0.0042282740534161905
0.8484848484848485,0.48484848484848486,0.003827075409497802
0.8484848484848485,0.494949494949495,0.0034639443907731743
0.8484848484848485,0.5050505050505051,0.0031352689608861056
0.8484848484848485,0.5151515151515152,0.002837779810576501
0.8484848484848485,0.5252525252525253,0.002568517838112246
0.8484848484848485,0.5353535353535354,0.0023248047153315095
0.8484848484848485,0.5454545454545455,0.002104216246518209
0.8484848484848485,0.5555555555555556,0.001904558255113402
0.8484848484848485,0.5656565656565657,0.0017238447584095342
0.8484848484848485,0.5757575757575758,0.0015602782131329922
0.8484848484848485,0.5858585858585859,0.001412231635419183
0.8484848484848485,0.595959595959596,0.0012782324173289882
0.8484848484848485,0.6060606060606061,0.0011569476789306855
0.8484848484848485,0.6161616161616162,0.0010471710102456224
0.8484848484848485,0.6262626262626263,0.0009478104711808097
0.8484848484848485,0.6363636363636365,0.0008578777300846727
0.8484848484848485,0.6464646464646465,0.0007764782328880139
0.8484848484848485,0.6565656565656566,0.0007028023050433827
0.8484848484848485,0.6666666666666667,0.0006361170977545332
0.8484848484848485,0.6767676767676768,0.0005757592983857278
0.8484848484848485,0.686868686868687,0.0005211285325418892
0.8484848484848485,0.696969696969697,0.00047168139219059977
0.8484848484848485,0.7070707070707072,0.00042692603042413267
0.8484848484848485,0.7171717171717172,0.0003864172690960355
0.8484848484848485,0.7272727272727273,0.0003497521706682928
0.8484848484848485,0.7373737373737375,0.00031656603022258
0.8484848484848485,0.7474747474747475,0.0002865287477684511
0.8484848484848485,0.7575757575757577,0.00025934154476408086
0.8484848484848485,0.7676767676767677,0.00023473399218905673
0.8484848484848485,0.7777777777777778,0.0002124613206076793
0.8484848484848485,0.787878787878788,0.00019230198546618264
0.8484848484848485,0.797979797979798,0.00017405546340607336
0.8484848484848485,0.8080808080808082,0.00015754025767368126
0.8484848484848485,0.8181818181818182,0.0001425920927858902
0.8484848484848485,0.8282828282828284,0.00012906228049452164
0.8484848484848485,0.8383838383838385,0.00011681624079575093
0.8484848484848485,0.8484848484848485,0.00010573216327314262
0.8484848484848485,0.8585858585858587,9.569979545879277e-05
0.8484848484848485,0.8686868686868687,8.661934616049947e-05
0.8484848484848485,0.8787878787878789,7.840049284643563e-05
0.8484848484848485,0.888888888888889,7.096148321386221e-05
0.8484848484848485,0.8989898989898991,6.422832200525092e-05
0.8484848484848485,0.9090909090909092,5.813403498314067e-05
0.8484848484848485,0.9191919191919192,5.261800274253971e-05
0.8484848484848485,0.9292929292929294,4.762535773436067e-05
0.8484848484848485,0.9393939393939394,4.310643850212307e-05
0.8484848484848485,0.9494949494949496,3.90162957032592e-05
0.8484848484848485,0.9595959595959597,3.5314245001455824e-05
0.8484848484848485,0.9696969696969697,3.196346238268519e-05
0.8484848484848485,0.9797979797979799,2.8930617869565484e-05
